TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS50916	RABBD	0.95474551879228	-0.0463104464803203	12	2	0.00047744091668656	4189	12125	22895,94120	RPH3A,SYTL3
PS50950	ZF_THAP	0.95474551879228	-0.0463104464803203	12	2	0.00047744091668656	4189	12125	55145,5612	THAP1,THAP12
PS51022	L27	0.95474551879228	-0.0463104464803203	12	2	0.00047744091668656	4189	12125	1739,143098	DLG1,MPP7
PS00024	HEMOPEXIN	0.964557880009195	-0.0360854380593044	17	3	0.00071616137502984	4189	12125	4317,64066,4318	MMP8,MMP27,MMP9
PS00658	FORK_HEAD_2	0.964693872232285	-0.0359444588188732	47	11	0.00262592504177608	4189	12125	2308,3607,221937,22887,2309,3344,349334,1112,2296,27086,55810	FOXO1,FOXK2,FOXK1,FOXJ3,FOXO3,FOXN2,FOXD4L4,FOXN3,FOXC1,FOXP1,FOXJ2
PS50806	KRAB_RELATED	0.966362041028497	-0.0342167313100849	8	1	0.00023872045834328	4189	12125	11105	PRDM7
PS50177	NTF2_DOMAIN	0.966362041028497	-0.0342167313100849	8	1	0.00023872045834328	4189	12125	10482	NXF1
PS00025	P_TREFOIL_1	0.966362041028497	-0.0342167313100849	8	1	0.00023872045834328	4189	12125	8972	MGAM
PS51857	CSD_2	0.966362041028497	-0.0342167313100849	8	1	0.00023872045834328	4189	12125	23589	CARHSP1
PS51311	SCGB	0.966362041028497	-0.0342167313100849	8	1	0.00023872045834328	4189	12125	7356	SCGB1A1
PS50126	S1	0.966362041028497	-0.0342167313100849	8	1	0.00023872045834328	4189	12125	55133	SRBD1
PS01206	ASC	0.966362041028497	-0.0342167313100849	8	1	0.00023872045834328	4189	12125	9311	ASIC3
PS50309	DC	0.966362041028497	-0.0342167313100849	8	1	0.00023872045834328	4189	12125	341019	DCDC1
PS00059	ADH_ZINC	0.966362041028497	-0.0342167313100849	8	1	0.00023872045834328	4189	12125	6652	SORD
PS50188	B302_SPRY	0.96658502756131	-0.0339860094890623	95	25	0.005968011458582	4189	12125	10475,9070,202333,57610,10385,89122,84727,84926,84282,11120,8925,11119,7706,5987,10048,55521,81559,9830,114625,10384,7726,10346,83856,114088,53840	TRIM38,ASH2L,CMYA5,RANBP10,BTN2A2,TRIM4,SPSB2,SPRYD3,RNF135,BTN2A1,HERC1,BTN3A1,TRIM25,TRIM27,RANBP9,TRIM36,TRIM11,TRIM14,ERMAP,BTN3A3,TRIM26,TRIM22,FSD1L,TRIM9,TRIM34
PS00893	NUDIX_BOX	0.968261183403603	-0.0322534105340675	13	2	0.00047744091668656	4189	12125	11165,167227	NUDT3,DCP2
PS00132	CARBOXYPEPT_ZN_1	0.968261183403603	-0.0322534105340675	13	2	0.00047744091668656	4189	12125	1362,1368	CPD,CPM
PS01346	CLAUDIN	0.973041800159326	-0.0273282376373623	22	4	0.00095488183337312	4189	12125	9071,24146,149461,1366	CLDN10,CLDN15,CLDN19,CLDN7
PS00754	NA_NEUROTRAN_SYMP_2	0.974263997860386	-0.026072967034473	18	3	0.00071616137502984	4189	12125	6533,6534,6531	SLC6A6,SLC6A7,SLC6A3
PS50900	PLAC	0.974263997860386	-0.026072967034473	18	3	0.00071616137502984	4189	12125	81792,140766,5046	ADAMTS12,ADAMTS14,PCSK6
PS00657	FORK_HEAD_1	0.975269094017071	-0.0250418521999277	34	7	0.00167104320840296	4189	12125	2296,1112,3344,349334,22887,221937,3607	FOXC1,FOXN3,FOXN2,FOXD4L4,FOXJ3,FOXK1,FOXK2
PS50039	FORK_HEAD_3	0.976875549777871	-0.0233960150141079	49	11	0.00262592504177608	4189	12125	349334,2296,55810,27086,1112,2309,22887,2308,3607,221937,3344	FOXD4L4,FOXC1,FOXJ2,FOXP1,FOXN3,FOXO3,FOXJ3,FOXO1,FOXK2,FOXK1,FOXN2
PS01031	SHSP	0.977991108484354	-0.0222547005179387	9	1	0.00023872045834328	4189	12125	94086	HSPB9
PS00301	G_TR_1	0.977991108484354	-0.0222547005179387	9	1	0.00023872045834328	4189	12125	1915	EEF1A1
PS51448	P_TREFOIL_2	0.977991108484354	-0.0222547005179387	9	1	0.00023872045834328	4189	12125	8972	MGAM
PS00979	G_PROTEIN_RECEP_F3_1	0.977991108484354	-0.0222547005179387	9	1	0.00023872045834328	4189	12125	846	CASR
PS51016	MYTH4	0.977991108484354	-0.0222547005179387	9	1	0.00023872045834328	4189	12125	80022	MYO15B
PS50038	FZ	0.980004756590459	-0.0201978536655648	23	4	0.00095488183337312	4189	12125	4593,2535,7855,8321	MUSK,FZD2,FZD5,FZD1
PS01187	EGF_CA	0.980376564250194	-0.0198185318874594	95	24	0.00572929100023872	4189	12125	9353,8425,976,4035,4851,1462,2015,388677,4854,25975,89766,4053,8029,84658,57493,64420,4853,7093,4811,10085,5624,22918,79174,30817	SLIT2,LTBP4,ADGRE5,LRP1,NOTCH1,VCAN,ADGRE1,NOTCH2NLA,NOTCH3,EGFL6,UMODL1,LTBP2,CUBN,ADGRE3,HEG1,SUSD1,NOTCH2,TLL2,NID1,EDIL3,PROC,CD93,CRELD2,ADGRE2
PS00246	WNT1	0.981407999618086	-0.0187670041285725	19	3	0.00071616137502984	4189	12125	7481,7482,7484	WNT11,WNT2B,WNT9B
PS50267	NA_NEUROTRAN_SYMP_3	0.981407999618086	-0.0187670041285725	19	3	0.00071616137502984	4189	12125	6531,6533,6534	SLC6A3,SLC6A6,SLC6A7
PS00610	NA_NEUROTRAN_SYMP_1	0.981407999618086	-0.0187670041285725	19	3	0.00071616137502984	4189	12125	6531,6534,6533	SLC6A3,SLC6A7,SLC6A6
PS00010	ASX_HYDROXYL	0.982269971678966	-0.0178890881679705	99	25	0.005968011458582	4189	12125	388677,8788,4854,8858,1462,2015,4035,976,4851,9353,8425,10085,4811,5624,22918,79174,30817,57493,64420,4853,89766,4053,84658,8029,25975	NOTCH2NLA,DLK1,NOTCH3,PROZ,VCAN,ADGRE1,LRP1,ADGRE5,NOTCH1,SLIT2,LTBP4,EDIL3,NID1,PROC,CD93,CRELD2,ADGRE2,HEG1,SUSD1,NOTCH2,UMODL1,LTBP2,ADGRE3,CUBN,EGFL6
PS00178	AA_TRNA_LIGASE_I	0.984592007297427	-0.015527929406376	15	2	0.00047744091668656	4189	12125	51067,124454	YARS2,EARS2
PS50405	GST_CTER	0.984755365691267	-0.0153620283607245	32	6	0.00143232275005968	4189	12125	9446,25932,1193,27306,2950,53405	GSTO1,CLIC4,CLIC2,HPGDS,GSTP1,CLIC5
PS00118	PA2_HIS	0.98560048834999	-0.0145041907180309	10	1	0.00023872045834328	4189	12125	64600	PLA2G2F
PS00203	METALLOTHIONEIN_VRT	0.98560048834999	-0.0145041907180309	10	1	0.00023872045834328	4189	12125	4502	MT2A
PS00247	HBGF_FGF	0.986631609628081	-0.0134585517457246	20	3	0.00071616137502984	4189	12125	26281,2258,2252	FGF20,FGF13,FGF7
PS50119	ZF_BBOX	0.987763395963862	-0.0123120876830192	77	18	0.00429696825017904	4189	12125	23321,5987,55521,81559,5371,9830,4591,10346,7726,84675,131405,81844,114088,53840,10475,54765,89122,51592	TRIM2,TRIM27,TRIM36,TRIM11,PML,TRIM14,TRIM37,TRIM22,TRIM26,TRIM55,TRIM71,TRIM56,TRIM9,TRIM34,TRIM38,TRIM44,TRIM4,TRIM33
PS50871	C1Q	0.988407614272654	-0.0116601012625372	33	6	0.00143232275005968	4189	12125	114905,338872,1295,84034,114899,114900	C1QTNF7,C1QTNF9,COL8A1,EMILIN2,C1QTNF3,C1QTNF4
PS51390	WAP	0.989323964428353	-0.0107334333252488	16	2	0.00047744091668656	4189	12125	5266,89766	PI3,UMODL1
PS01283	TBOX_1	0.989323964428353	-0.0107334333252488	16	2	0.00047744091668656	4189	12125	6911,6926	TBX6,TBX3
PS50803	OAR	0.989323964428353	-0.0107334333252488	16	2	0.00047744091668656	4189	12125	5081,644168	PAX7,DRGX
PS50189	NTR	0.990428550074907	-0.00961755065498439	21	3	0.00071616137502984	4189	12125	7077,7079,26577	TIMP2,TIMP4,PCOLCE2
PS50913	GRIP	0.990579403307077	-0.0094652511831891	11	1	0.00023872045834328	4189	12125	2800	GOLGA1
PS00981	G_PROTEIN_RECEP_F3_3	0.990579403307077	-0.0094652511831891	11	1	0.00023872045834328	4189	12125	846	CASR
PS00022	EGF_1	0.991593020407824	-0.00844251756327561	174	46	0.0109811410837909	4189	12125	145957,6402,23166,2161,22798,8029,6403,57493,4853,63923,79174,3914,2069,1955,9353,23553,497190,8425,26033,57451,4035,4851,374,7039,1462,5328,8372,4854,3691,25975,3690,4053,3918,84628,3689,4811,10085,5624,5327,3688,8788,9358,388677,8858,8455,3909	NRG4,SELL,STAB1,F12,LAMB4,CUBN,SELP,HEG1,NOTCH2,TNN,CRELD2,LAMB3,EREG,MEGF9,SLIT2,HYAL4,CLEC18B,LTBP4,ATRNL1,TENM2,LRP1,NOTCH1,AREG,TGFA,VCAN,PLAU,HYAL3,NOTCH3,ITGB4,EGFL6,ITGB3,LTBP2,LAMC2,NTNG2,ITGB2,NID1,EDIL3,PROC,PLAT,ITGB1,DLK1,ITGBL1,NOTCH2NLA,PROZ,ATRN,LAMA3
PS01264	TBOX_2	0.992626109046245	-0.00740121248115544	17	2	0.00047744091668656	4189	12125	6911,6926	TBX6,TBX3
PS00252	INTERFERON_A_B_D	0.992626109046245	-0.00740121248115544	17	2	0.00047744091668656	4189	12125	3467,56832	IFNW1,IFNK
PS50252	TBOX_3	0.992626109046245	-0.00740121248115544	17	2	0.00047744091668656	4189	12125	6926,6911	TBX3,TBX6
PS50026	EGF_3	0.992920363372034	-0.00710481616706115	195	52	0.0124134638338506	4189	12125	5327,9379,976,7057,4224,11085,8754,388677,8788,8858,8455,25975,4053,84628,4811,10085,5624,22918,5743,30817,9353,8425,26033,497190,4035,57451,10863,374,4851,101,7039,1462,2015,5328,4854,145957,6402,7058,23166,89766,2161,8029,84658,8728,6403,57493,64420,5742,4853,7093,2069,79174	PLAT,NRXN2,ADGRE5,THBS1,MEP1A,ADAM30,ADAM9,NOTCH2NLA,DLK1,PROZ,ATRN,EGFL6,LTBP2,NTNG2,NID1,EDIL3,PROC,CD93,PTGS2,ADGRE2,SLIT2,LTBP4,ATRNL1,CLEC18B,LRP1,TENM2,ADAM28,AREG,NOTCH1,ADAM8,TGFA,VCAN,ADGRE1,PLAU,NOTCH3,NRG4,SELL,THBS2,STAB1,UMODL1,F12,CUBN,ADGRE3,ADAM19,SELP,HEG1,SUSD1,PTGS1,NOTCH2,TLL2,EREG,CRELD2
PS50404	GST_NTER	0.99317382637512	-0.00684957851945107	22	3	0.00071616137502984	4189	12125	9446,27306,2950	GSTO1,HPGDS,GSTP1
PS50174	G_PATCH	0.99317382637512	-0.00684957851945107	22	3	0.00071616137502984	4189	12125	84619,7918,10181	ZGPAT,GPANK1,RBM5
PS01033	GLOBIN	0.993837029160101	-0.0061820403348848	12	1	0.00023872045834328	4189	12125	4151	MB
PS50024	SEA	0.995149186837782	-0.00486261654251734	23	3	0.00071616137502984	4189	12125	89766,6768,266977	UMODL1,ST14,ADGRF1
PS01186	EGF_2	0.995795677718616	-0.00421318529500687	212	56	0.0133683456672237	4189	12125	4854,7039,1462,2015,8372,2047,4035,10863,57451,4851,101,23553,9353,1955,26033,497190,8425,7093,79174,3914,2069,57493,6403,64420,4853,63923,23166,2161,22798,8029,8728,2041,6402,7058,388677,9358,8788,6653,8858,8455,3909,8754,7057,11085,5327,4811,10085,5624,22918,84628,3689,4053,3918,3691,25975,3690	NOTCH3,TGFA,VCAN,ADGRE1,HYAL3,EPHB1,LRP1,ADAM28,TENM2,NOTCH1,ADAM8,HYAL4,SLIT2,MEGF9,ATRNL1,CLEC18B,LTBP4,TLL2,CRELD2,LAMB3,EREG,HEG1,SELP,SUSD1,NOTCH2,TNN,STAB1,F12,LAMB4,CUBN,ADAM19,EPHA1,SELL,THBS2,NOTCH2NLA,ITGBL1,DLK1,SORL1,PROZ,ATRN,LAMA3,ADAM9,THBS1,ADAM30,PLAT,NID1,EDIL3,PROC,CD93,NTNG2,ITGB2,LTBP2,LAMC2,ITGB4,EGFL6,ITGB3
PS00980	G_PROTEIN_RECEP_F3_2	0.995968349641216	-0.00403979937111169	13	1	0.00023872045834328	4189	12125	846	CASR
PS50960	HTH_PSQ	0.995968349641216	-0.00403979937111169	13	1	0.00023872045834328	4189	12125	84458	LCOR
PS51221	TTL	0.995968349641216	-0.00403979937111169	13	1	0.00023872045834328	4189	12125	9654	TTLL4
PS01209	LDLRA_1	0.997088096962286	-0.00291615087556345	42	7	0.00167104320840296	4189	12125	753,59350,6653,122042,6768,4035,9993	LDLRAD4,RXFP1,SORL1,RXFP2,ST14,LRP1,DGCR2
PS00213	LIPOCALIN	0.997362717499313	-0.00264076625662823	14	1	0.00023872045834328	4189	12125	10999	SLC27A4
PS50259	G_PROTEIN_RECEP_F3_4	0.997608911766686	-0.00239395144982987	20	2	0.00047744091668656	4189	12125	846,165829	CASR,GPR156
PS50068	LDLRA_2	0.997808545505928	-0.00219385924438169	43	7	0.00167104320840296	4189	12125	753,9993,59350,122042,6653,4035,6768	LDLRAD4,DGCR2,RXFP1,RXFP2,SORL1,LRP1,ST14
PS00357	HISTONE_H2B	0.998274911099549	-0.00172657857977384	15	1	0.00023872045834328	4189	12125	8348	HIST1H2BO
PS00086	CYTOCHROME_P450	0.998987727165804	-0.00101278552836109	54	9	0.00214848412508952	4189	12125	1586,6916,1593,126410,1549,29785,120227,1545,1588	CYP17A1,TBXAS1,CYP27A1,CYP4F22,CYP2A7,CYP2S1,CYP2R1,CYP1B1,CYP19A1
PS50804	SCAN_BOX	0.999232175810625	-0.000768119117345801	55	9	0.00214848412508952	4189	12125	221785,51282,54993,7579,79149,203523,84838,65243,84307	ZSCAN25,SCAND1,ZSCAN2,ZSCAN20,ZSCAN5A,ZNF449,ZNF496,ZFP69B,ZNF397
PS00236	NEUROTR_ION_CHANNEL	0.999553059746678	-0.000447040160886666	44	6	0.00143232275005968	4189	12125	441509,57053,2560,55584,8973,3359	GLRA4,CHRNA10,GABRB1,CHRNA9,CHRNA6,HTR3A
PS50025	LAM_G_DOMAIN	0.999592021397051	-0.000408061848861503	35	4	0.00095488183337312	4189	12125	9379,3909,9353,1464	NRXN2,LAMA3,SLIT2,CSPG4
PS00134	TRYPSIN_HIS	0.999993557627009	-6.44239374332043e-06	93	14	0.00334208641680592	4189	12125	5646,2161,84000,5327,56649,167681,5652,717,5624,3002,6768,5328,3004,11330	PRSS3,F12,TMPRSS13,PLAT,TMPRSS4,PRSS35,PRSS8,C2,PROC,GZMB,ST14,PLAU,GZMM,CTRC
PS00135	TRYPSIN_SER	0.999995504814611	-4.49519549251718e-06	90	13	0.00310336595846264	4189	12125	5624,6768,3002,5652,717,11330,5328,3004,84000,2161,5646,5327,56649	PROC,ST14,GZMB,PRSS8,C2,CTRC,PLAU,GZMM,TMPRSS13,F12,PRSS3,PLAT,TMPRSS4
PS50240	TRYPSIN_DOM	0.999995712941303	-4.28706788607271e-06	107	17	0.00405824779183576	4189	12125	3240,5646,5327,8858,3004,5328,2161,84000,56649,6768,3002,5624,717,5652,3082,11330,136242	HP,PRSS3,PLAT,PROZ,GZMM,PLAU,F12,TMPRSS13,TMPRSS4,ST14,GZMB,PROC,C2,PRSS8,HGF,CTRC,PRSS37
PS51842	IF_ROD_2	0.999998090822977	-1.90917884561829e-06	75	9	0.00214848412508952	4189	12125	4001,25900,3860,4744,8689,25984,146057,144501,126917	LMNB1,IFFO1,KRT13,NEFH,KRT36,KRT23,TTBK2,KRT80,IFFO2
PS00226	IF_ROD_1	0.999999421638115	-5.78362052247834e-07	64	6	0.00143232275005968	4189	12125	8689,25984,4001,146057,3860,4744	KRT36,KRT23,LMNB1,TTBK2,KRT13,NEFH
PS50838	MAGE	0.999999462212701	-5.3778744407054e-07	34	1	0.00023872045834328	4189	12125	64110	MAGEF1
PS00028	ZINC_FINGER_C2H2_1	0.999999999829039	-1.7096083123349e-10	755	181	0.0432084029601337	4189	12125	28999,58525,136051,8609,55893,100507290,10009,9640,643836,639,7543,6668,9314,197320,84330,10196,51058,10320,7752,463,79670,11107,6667,619279,7592,163050,152485,57862,92595,51230,79027,10794,7581,65243,54989,84627,83855,92999,10194,3097,79149,79818,1959,23318,687,84307,27164,29803,84449,342132,6615,7541,25988,51274,167465,84146,155061,285268,63978,121274,403341,115509,221785,84450,7569,7690,11016,169792,92822,9923,64919,7862,6940,7597,7553,7704,23119,7702,440077,26036,8411,7709,100131827,9278,84622,51663,7633,114991,59269,51222,90987,91752,162655,5325,7716,140690,604,55809,23060,3096,9849,79776,7799,199221,6239,221895,57659,79724,23099,11108,22834,84838,1316,63925,6670,195828,5326,51123,374655,163087,79364,388558,4520,23036,168544,56980,90333,7579,2971,3104,27086,55628,7625,130557,65986,26149,80778,7701,64397,7678,64145,29066,220929,57623,57507,57616,55734,26137,53335,10308,10365,2672,221504,51341,54840,284323,54993,118472,203523,9586,91748,7707,23528,100131017,25946,56978,140685,63977,3642,6671,7764,168850,127396,51621,127665,51043,688,55892,7227,126208,57621	KLF15,WIZ,ZNF786,KLF7,ZNF395,ZNF865,ZBTB33,ZNF592,ZFP62,PRDM1,ZFX,SP2,KLF4,ZNF778,ZNF414,PRMT3,ZNF691,IKZF1,ZNF200,ZFHX3,TUT7,PRDM5,SP1,ZNF704,ZNF41,ZNF564,ZNF827,ZNF410,ZNF764,PHF20,ZNF655,ZNF460,ZNF33A,ZFP69B,ZNF770,ZNF469,KLF16,ZBTB47,TSHZ1,HIVEP2,ZSCAN5A,ZNF552,EGR2,TUT4,KLF9,ZNF397,SALL3,REPIN1,ZNF333,ZNF774,SNAI1,ZBTB14,HINFP,KLF3,ZNF366,ZNF644,ZNF746,ZNF621,PRDM14,ZNF641,ZBTB34,ZNF689,ZSCAN25,ZNF512,ZNF182,ZNF131,ATF7,GLIS3,ZNF276,ZBTB40,BCL11B,BRPF1,ZNF354A,ZBTB25,ZNF7,ZBTB16,HIC2,ZNF143,ZNF705A,ZNF451,EEA1,ZBTB17,ZNF717,ZBTB22,ZNF594,ZFR,ZNF79,ZNF618,HIVEP3,ZNF219,ZNF251,ZNF804A,ZNF519,PLAGL1,VEZF1,CTCFL,BCL6,TRERF1,ZNF609,HIVEP1,ZNF518A,ZFHX4,PRDM2,DZIP1L,RREB1,JAZF1,ZBTB4,ZNF768,ZBTB43,PRDM4,ZNF652,ZNF496,KLF6,ZNF335,SP3,ZNF367,PLAGL2,ZNF706,ZNF710,ZNF383,ZXDC,ZNF808,MTF1,ZNF292,ZNF467,PRDM10,ZNF468,ZSCAN20,GTF3A,ZBTB48,FOXP1,ZNF407,ZNF74,ZNF513,ZBTB10,ZNF658,ZNF34,ZNF142,ZNF106,ZNF124,RBSN,ZC3H7A,ZNF438,ZFAT,ZNF608,TSHZ3,ZFP64,ZBTB20,BCL11A,ZNF267,KLF2,GFI1,ZBTB9,ZBTB7A,APTX,ZNF780A,ZSCAN2,ZNF511,ZNF449,CREB5,ELMSAN1,ZNF148,ZNF281,ZNF316,ZNF385A,PRDM8,ZBTB46,PRDM15,INSM1,SP4,ZNF217,ZNF800,ZNF684,KLF13,ZNF648,ZBTB7B,KLF5,MYNN,TRPS1,ZNF787,ZBTB2
PS50157	ZINC_FINGER_C2H2_2	0.999999999860015	-1.3998526097007e-10	734	172	0.0410599188350442	4189	12125	57862,92595,51230,79027,619279,7592,152485,163050,92999,3097,10194,79149,1959,79818,7581,10794,54989,65243,84627,83855,10009,9640,7543,639,643836,6668,28999,8609,136051,58525,100507290,55893,10320,11107,7752,463,6667,9314,11266,197320,51058,84330,7704,7553,23119,7702,26036,440077,8411,56888,9923,64919,7862,6940,7597,9278,84622,7709,100131827,84449,29803,6615,342132,7541,25988,687,27164,84307,115509,221785,7569,84450,7690,11016,92822,169792,51274,167465,285268,155061,84146,63978,121274,403341,195828,6670,5326,11108,22834,84838,63925,1316,23036,168544,90333,56980,2971,7579,55628,130557,7625,3104,374655,388558,163087,79364,4520,140690,5325,7716,604,3096,23060,55809,9849,79776,114991,7633,23370,51222,59269,90987,162655,23099,10181,7799,6239,199221,79724,57659,100131017,140685,56978,63977,203523,9586,91748,23528,7707,51043,127665,688,7227,55892,57621,126208,3642,6671,80139,127396,51621,7764,168850,220929,57623,57616,65986,80778,26149,7701,64145,7678,54993,284323,55734,10308,10365,53335,26137,51341,221504,2672	ZNF410,ZNF764,PHF20,ZNF655,ZNF704,ZNF41,ZNF827,ZNF564,ZBTB47,HIVEP2,TSHZ1,ZSCAN5A,EGR2,ZNF552,ZNF33A,ZNF460,ZNF770,ZFP69B,ZNF469,KLF16,ZBTB33,ZNF592,ZFX,PRDM1,ZFP62,SP2,KLF15,KLF7,ZNF786,WIZ,ZNF865,ZNF395,IKZF1,PRDM5,ZNF200,ZFHX3,SP1,KLF4,DUSP12,ZNF778,ZNF691,ZNF414,ZBTB16,ZNF7,HIC2,ZNF143,ZNF451,ZNF705A,EEA1,KCMF1,ZBTB40,BCL11B,BRPF1,ZNF354A,ZBTB25,ZBTB22,ZNF594,ZBTB17,ZNF717,ZNF333,REPIN1,SNAI1,ZNF774,ZBTB14,HINFP,KLF9,SALL3,ZNF397,ZNF689,ZSCAN25,ZNF182,ZNF512,ZNF131,ATF7,ZNF276,GLIS3,KLF3,ZNF366,ZNF621,ZNF746,ZNF644,PRDM14,ZNF641,ZBTB34,ZNF367,SP3,PLAGL2,PRDM4,ZNF652,ZNF496,ZNF335,KLF6,ZNF292,ZNF467,ZNF468,PRDM10,GTF3A,ZSCAN20,ZNF407,ZNF513,ZNF74,ZBTB48,ZNF710,ZNF808,ZNF383,ZXDC,MTF1,CTCFL,PLAGL1,VEZF1,BCL6,HIVEP1,ZNF609,TRERF1,ZNF518A,ZFHX4,ZNF618,ZNF79,ARHGEF18,ZNF219,HIVEP3,ZNF251,ZNF519,ZBTB43,RBM5,PRDM2,RREB1,DZIP1L,ZNF768,ZBTB4,ZNF316,ZBTB46,PRDM8,PRDM15,ZNF449,CREB5,ELMSAN1,ZNF281,ZNF148,ZBTB7B,ZNF648,KLF5,TRPS1,MYNN,ZBTB2,ZNF787,INSM1,SP4,ZNF703,ZNF684,KLF13,ZNF217,ZNF800,ZNF438,ZFAT,TSHZ3,ZBTB10,ZNF34,ZNF658,ZNF142,RBSN,ZNF124,ZSCAN2,ZNF780A,ZFP64,ZNF267,KLF2,BCL11A,ZBTB20,ZBTB7A,ZBTB9,GFI1
PS50262	G_PROTEIN_RECEP_F1_2	0.99999999987038	-1.29619940826804e-10	675	139	0.0331821437097159	4189	12125	81442,441932,339403,2829,285659,56923,8386,2862,219968,121275,56413,3363,1240,53831,1232,1234,283160,2865,2830,119774,1816,2358,1235,2856,135,1903,120787,2827,2151,127385,6753,5724,643,5732,64106,130075,6010,390036,286530,2925,3269,140,6752,1815,1524,353345,165140,1901,6754,8111,59350,5731,154,10663,1233,4988,122042,9290,728,338442,1269,151306,5032,2867,57007,2841,26476,26996,391107,2849,2693,2866,4985,29933,2359,1131,2857,8843,29909,26658,2853,2838,2150,196335,5739,729230,5734,1230,1902,344758,84636,338755,9038,8698,886,2587,128674,9170,719,390201,11251,116535,120793,54112,136,1880,23566,127623,3579,8477,7852,56670,2840,9034,3062,10161,27202,5029,4995,5031,390439,151,2828,10887,4923,64805,9934,2859,390077,728458,2357,185,338557,3355,146,57105,3274,7253,121130	OR6N2,OR2W5,RXFP4,XCR1,OR2V2,NMUR2,OR1D5,MLNR,OR5B21,OR10AD1,LTB4R2,HTR7,CMKLR1,GPR84,CCR3,CCR5,OR8D2,FFAR3,GPR6,OR52K2,DRD5,FPR2,CCR6,GPR33,ADORA2A,S1PR3,OR52W1,GPR3,F2RL2,OR10J5,SSTR3,PTAFR,CXCR5,PTGER2,NPFFR1,OR9A4,RHO,OR52K1,P2RY8,GRPR,HRH1,ADORA3,SSTR2,DRD4,CX3CR1,GPR141,OXER1,S1PR1,SSTR4,GPR68,RXFP1,PTGER1,ADRB2,CXCR6,CCR4,OPRM1,RXFP2,GPR55,C5AR1,HCAR2,CNR2,GPBAR1,P2RY11,FFAR2,ACKR3,GPR18,OR10J1,GPR160,OR10K2,GPR26,GHSR,GPR42,OPRD1,GPR132,FPR3,CHRM3,GPR34,HCAR3,GPR171,OR7C2,GPR31,GPR15,F2RL1,OR56B4,PTGIR,CCR2,PTGER4,CCR1,LPAR1,GPR149,GPR174,OR2AG2,TAAR5,S1PR4,CCKAR,GALR1,PROKR2,LPAR2,C3AR1,OR10V1,PTGDR2,MRGPRF,OR56A4,GPR88,ADORA2B,GPR183,LPAR3,OR2B11,CXCR2,GPR65,CXCR4,SUCNR1,GPR17,CCRL2,HCRTR2,LPAR6,C5AR2,P2RY2,OR3A2,P2RY6,OR11G2,ADRA2B,GPR4,PROKR1,NTSR1,P2RY12,P2RY14,GPR35,OR52N2,OPN1MW2,FPR1,AGTR1,FFAR4,HTR1F,ADRA1D,CYSLTR2,HRH2,TSHR,OR10P1
PS50268	CADHERIN_2	0.999999999888101	-1.11899313470336e-10	114	11	0.00262592504177608	4189	12125	1000,5100,60437,51294,54825,1003,1004,5979,56097,1823,64072	CDH2,PCDH8,CDH26,PCDH12,CDHR2,CDH5,CDH6,RET,PCDHGC5,DSC1,CDH23
PS00232	CADHERIN_1	0.999999999888439	-1.11561324400047e-10	109	10	0.0023872045834328	4189	12125	5100,1000,1003,54825,51294,60437,1004,56097,1823,64072	PCDH8,CDH2,CDH5,CDHR2,PCDH12,CDH26,CDH6,PCDHGC5,DSC1,CDH23
PS00237	G_PROTEIN_RECEP_F1_1	0.999999999898617	-1.01382703975567e-10	512	106	0.0253043685843877	4189	12125	136,6010,130075,64106,5732,643,5724,6753,116535,11251,2151,2827,1903,719,9170,135,128674,1235,2587,2358,119774,1816,886,2830,9038,2865,1902,1234,1230,1232,5734,729230,5739,1240,2838,2853,3363,26658,121275,219968,29909,8843,2857,1131,2862,2359,56923,29933,2829,285659,4985,81442,2866,2693,121130,26476,7253,57007,3274,2841,2867,5032,146,1269,3355,338442,728,185,2357,9290,728458,4988,10663,1233,390077,2859,154,4923,10887,5731,8111,2828,6754,1901,151,390439,165140,1524,1815,6752,5029,10161,3062,2840,56670,140,3269,7852,2925,8477,286530,3579,390036,127623,23566,1880	ADORA2B,RHO,OR9A4,NPFFR1,PTGER2,CXCR5,PTAFR,SSTR3,MRGPRF,PTGDR2,F2RL2,GPR3,S1PR3,C3AR1,LPAR2,ADORA2A,PROKR2,CCR6,GALR1,FPR2,OR52K2,DRD5,CCKAR,GPR6,TAAR5,FFAR3,LPAR1,CCR5,CCR1,CCR3,PTGER4,CCR2,PTGIR,CMKLR1,GPR15,GPR31,HTR7,OR7C2,OR10AD1,OR5B21,GPR171,HCAR3,GPR34,CHRM3,MLNR,FPR3,NMUR2,GPR132,XCR1,OR2V2,OPRD1,OR6N2,GPR42,GHSR,OR10P1,OR10J1,TSHR,ACKR3,HRH2,GPR18,FFAR2,P2RY11,ADRA1D,CNR2,HTR1F,HCAR2,C5AR1,AGTR1,FPR1,GPR55,OPN1MW2,OPRM1,CXCR6,CCR4,OR52N2,GPR35,ADRB2,NTSR1,PROKR1,PTGER1,GPR68,GPR4,SSTR4,S1PR1,ADRA2B,OR11G2,OXER1,CX3CR1,DRD4,SSTR2,P2RY2,LPAR6,HCRTR2,GPR17,SUCNR1,ADORA3,HRH1,CXCR4,GRPR,GPR65,P2RY8,CXCR2,OR52K1,OR2B11,LPAR3,GPR183
