chr22	35746200	35746600	E3
chr22	35760291	35760508	E3
chr22	35780536	35780800	E3
chr22	35792741	35792997	E3
chr22	35807200	35807400	E3
chr22	35985185	35985798	E3
chr22	35998223	35998695	E3
chr22	35999238	35999390	E3
chr22	36733800	36733984	E3
chr22	36730893	36731578	E3
chr22	36741400	36741593	E3
chr22	36747346	36747435	E3
chr22	36748011	36748223	E3
chr22	36748457	36748593	E3
chr22	36759050	36759362	E3
chr22	36760882	36761401	E3
chr22	36767218	36767551	E3
chr22	36819600	36819800	E3
chr22	36843800	36844000	E3
chr22	36845800	36846268	E3
chr22	36847645	36848200	E3
chr22	37620903	37621078	E3
chr22	37621541	37622348	E3
chr22	37631357	37631431	E3
chr22	37633400	37633873	E3
chr22	37634998	37635103	E3
chr22	37667300	37667649	E3
chr22	37670600	37671000	E3
chr22	37677800	37677977	E3
chr22	37683460	37683923	E3
chr22	37685836	37685985	E3
chr22	37686821	37687049	E3
chr22	37694600	37695366	E3
chr22	37697576	37697662	E3
chr22	37699673	37700369	E3
chr22	37986577	37986783	E3
chr22	38006800	38007628	E3
chr22	38028000	38028800	E3
chr22	38038334	38039747	E3
chr22	38053800	38054000	E3
chr22	38077573	38077968	E3
chr22	38133000	38133371	E3
chr22	38572100	38572811	E3
chr22	38624783	38625347	E3
chr22	39146763	39146814	E3
chr22	39343195	39343762	E3
chr22	39350000	39350600	E3
chr22	39355752	39356400	E3
chr22	39360200	39361388	E3
chr22	39432000	39432400	E3
chr22	39672435	39672976	E3
chr22	39678400	39678800	E3
chr22	39679200	39679400	E3
chr22	39705800	39706000	E3
chr22	39712397	39712780	E3
chr22	39804313	39804453	E3
chr22	39918258	39918583	E3
chr22	39921306	39921400	E3
chr22	40640000	40640224	E3
chr22	40709002	40709328	E3
chr22	40795810	40795950	E3
chr22	40810931	40812682	E3
chr22	40931000	40931263	E3
chr22	41362745	41363029	E3
chr22	41878200	41878400	E3
chr22	41920600	41921200	E3
chr22	42093000	42093200	E3
chr22	42173843	42174365	E3
chr22	42244400	42244841	E3
chr22	42793400	42793600	E3
chr22	42795600	42795889	E3
chr22	42822083	42822192	E3
chr22	42822515	42822810	E3
chr22	42823102	42823290	E3
chr22	42824143	42824284	E3
chr22	42933292	42933800	E3
chr22	42935290	42935800	E3
chr22	42976600	42976973	E3
chr22	43039000	43039400	E3
chr22	43204627	43204783	E3
chr22	43259406	43259568	E3
chr22	43317400	43317635	E3
chr22	43318742	43319171	E3
chr22	43358400	43358600	E3
chr22	43391200	43391600	E3
chr22	43543272	43543395	E3
chr22	43551000	43551200	E3
chr22	43554120	43554461	E3
chr22	43559200	43560000	E3
chr22	44427039	44427236	E3
chr22	44567535	44567657	E3
chr22	44586554	44587323	E3
chr22	45620673	45620823	E3
chr22	45621625	45622800	E3
chr22	45632911	45632989	E3
chr22	45675585	45676051	E3
chr22	45688838	45689400	E3
chr22	45697934	45698200	E3
chr22	46402020	46402400	E3
chr22	46683200	46683600	E3
chr22	47000895	47001135	E3
chr22	47013200	47013600	E3
chr22	47045070	47046400	E3
chr22	47069400	47069600	E3
chr22	47082153	47082315	E3
chr22	47150400	47150800	E3
chr22	47212392	47212659	E3
chr22	47250000	47250400	E3
chr22	50182200	50182600	E3
chr22	50338400	50339545	E3
chr22	50359600	50360000	E3
chr22	50645026	50645551	E3
chr22	50645810	50646400	E3
chr22	50731000	50731200	E3
chr22	50747600	50748000	E3
chr22	50822956	50823315	E3
chr22	50840711	50840907	E3
chr22	50978000	50978380	E3
chr2	2708800	2709000	E3
chr2	7212044	7212393	E3
chr2	8231063	8231524	E3
chr2	8384800	8385000	E3
chr2	8443688	8444000	E3
chr2	8666200	8666724	E3
chr2	8678715	8678828	E3
chr2	8679818	8680447	E3
chr2	8683800	8684200	E3
chr2	8687200	8687400	E3
chr2	8716923	8717342	E3
chr2	8723600	8724000	E3
chr2	8738235	8738728	E3
chr2	8799200	8800000	E3
chr2	9331800	9332000	E3
chr2	9400600	9401000	E3
chr2	9892600	9893600	E3
chr2	10537870	10538361	E3
chr2	10550434	10550863	E3
chr2	10885800	10886000	E3
chr2	11301157	11301398	E3
chr2	12341650	12341714	E3
chr2	12596400	12596600	E3
chr2	16146358	16146801	E3
chr2	16838200	16838600	E3
chr2	17824527	17824783	E3
chr2	20091714	20091976	E3
chr2	25041518	25041694	E3
chr2	25096408	25096777	E3
chr2	25096917	25097447	E3
chr2	25496200	25496400	E3
chr2	25706473	25706791	E3
chr2	25790488	25790542	E3
chr2	25966132	25966306	E3
chr2	25979451	25979541	E3
chr2	26235505	26235667	E3
chr2	26479030	26479147	E3
chr2	26678404	26678600	E3
chr2	26679600	26679915	E3
chr2	27344840	27345147	E3
chr2	27890448	27890590	E3
chr2	28581800	28582000	E3
chr2	28583272	28583615	E3
chr2	28629439	28630322	E3
chr2	28631952	28632612	E3
chr2	28668712	28669114	E3
chr2	28671113	28671284	E3
chr2	28672707	28673022	E3
chr2	28692804	28693000	E3
chr2	28694200	28694400	E3
chr2	28806741	28807462	E3
chr2	28811200	28811400	E3
chr2	28823171	28823387	E3
chr2	29289240	29289374	E3
chr2	29304012	29304412	E3
chr2	32037178	32037498	E3
chr2	32205838	32206068	E3
chr2	32785848	32785961	E3
chr2	32839233	32839467	E3
chr2	37416984	37417259	E3
chr2	37576539	37576589	E3
chr2	37617600	37617984	E3
chr2	37782695	37782890	E3
chr2	37842960	37843303	E3
chr2	37862684	37862825	E3
chr2	37872638	37872732	E3
chr2	38025533	38025789	E3
chr2	38056380	38056792	E3
chr2	38374013	38374352	E3
chr2	38396007	38396066	E3
chr2	39063209	39063491	E3
chr2	40375624	40375772	E3
chr2	40682853	40683136	E3
chr2	40709800	40709868	E3
chr2	41963255	41963400	E3
chr2	42949800	42949975	E3
chr2	42979600	42979800	E3
chr2	43031512	43031892	E3
chr2	43063200	43063400	E3
chr2	43252561	43252698	E3
chr2	43394964	43395096	E3
chr2	43406008	43406503	E3
chr2	43493815	43494197	E3
chr2	43495633	43495789	E3
chr2	43496223	43496652	E3
chr2	43496967	43497137	E3
chr2	43520809	43521348	E3
chr2	43653690	43653967	E3
chr2	43767194	43767470	E3
chr2	45357951	45358200	E3
chr2	46125054	46125380	E3
chr2	46157223	46157349	E3
chr2	46765639	46765769	E3
chr2	46779297	46779494	E3
chr2	47178600	47178746	E3
chr2	47191256	47191470	E3
chr2	47194410	47194681	E3
chr2	47229525	47230548	E3
chr2	47261170	47261953	E3
chr2	47262399	47262762	E3
chr2	47292952	47293177	E3
chr2	47295097	47295468	E3
chr2	47300888	47301195	E3
chr2	47302524	47303094	E3
chr2	47304267	47304339	E3
chr2	47306390	47306655	E3
chr2	47306936	47307552	E3
chr2	47521245	47521353	E3
chr2	54760194	54760444	E3
chr2	54801663	54801848	E3
chr2	55288762	55288871	E3
chr2	60666600	60666800	E3
chr2	60725553	60725711	E3
chr2	60734815	60734870	E3
chr2	60735356	60735521	E3
chr2	60756200	60756400	E3
chr2	60937837	60938284	E3
chr2	61061533	61061821	E3
chr2	61154480	61154536	E3
chr2	61653458	61653795	E3
chr2	61661544	61661827	E3
chr2	62266456	62266800	E3
chr2	62429618	62429899	E3
chr2	62443909	62444119	E3
chr2	62515011	62515506	E3
chr2	64364800	64364927	E3
chr2	64870431	64870676	E3
chr2	65081992	65082197	E3
chr2	65089765	65090149	E3
chr2	65280454	65280693	E3
chr2	65308400	65308668	E3
chr2	66150014	66150200	E3
chr2	68335405	68335504	E3
chr2	68618353	68618553	E3
chr2	68651048	68651390	E3
chr2	68919800	68919877	E3
chr2	68942000	68942400	E3
chr2	68978857	68979200	E3
chr2	69059200	69059600	E3
chr2	69135604	69135923	E3
chr2	69983417	69983458	E3
chr2	70172485	70173000	E3
chr2	70205670	70206119	E3
chr2	70237311	70237971	E3
chr2	70298000	70298200	E3
chr2	70310587	70310775	E3
chr2	70737390	70737708	E3
chr2	71703486	71703662	E3
chr2	71727580	71727800	E3
chr2	71772409	71772600	E3
chr2	73181005	73181200	E3
chr2	74247847	74248222	E3
chr2	75053492	75053580	E3
chr2	75099493	75099884	E3
chr2	75101026	75101138	E3
chr2	75101936	75102406	E3
chr2	85545953	85546220	E3
chr2	85629046	85629342	E3
chr2	85655800	85656000	E3
chr2	85656285	85656493	E3
chr2	85751706	85751916	E3
chr2	85875297	85875572	E3
chr2	85893600	85894198	E3
chr2	86221200	86221400	E3
chr2	86277580	86277866	E3
chr2	86299573	86300000	E3
chr2	86307851	86308074	E3
chr2	87763766	87763980	E3
chr2	87795630	87795951	E3
chr2	87868198	87868319	E3
chr2	91959600	91961400	E3
chr2	95781152	95781460	E3
chr2	96758804	96759000	E3
chr2	96823160	96824307	E3
chr2	96917568	96917647	E3
chr2	97321315	97321504	E3
chr2	97322400	97322567	E3
chr2	98629200	98629400	E3
chr2	99081403	99081772	E3
chr2	99376717	99377052	E3
chr2	101655181	101655501	E3
chr2	102177400	102177600	E3
chr2	102339400	102339567	E3
chr2	102529104	102529362	E3
chr2	102538056	102538402	E3
chr2	102641975	102642457	E3
chr2	102844078	102844600	E3
chr2	103125371	103125600	E3
chr2	105189287	105189777	E3
chr2	105397612	105397778	E3
chr2	105716623	105716800	E3
chr2	105925600	105925800	E3
chr2	109237639	109237721	E3
chr2	109252807	109253084	E3
chr2	109257266	109257475	E3
chr2	109269066	109269418	E3
chr2	109842729	109842990	E3
chr2	109883800	109884200	E3
chr2	111632600	111632800	E3
chr2	111740779	111741006	E3
chr2	112211930	112212316	E3
chr2	112243510	112243837	E3
chr2	112391677	112391816	E3
chr2	112400575	112400938	E3
chr2	112419872	112420235	E3
chr2	112436800	112437000	E3
chr2	112768325	112768719	E3
chr2	113482200	113482800	E3
chr2	113484000	113484200	E3
chr2	113512283	113512455	E3
chr2	113551184	113551336	E3
chr2	113551841	113551972	E3
chr2	113638732	113639133	E3
chr2	113645579	113645976	E3
chr2	113840987	113841243	E3
chr2	113847661	113847953	E3
chr2	113943303	113943540	E3
chr2	114123452	114123651	E3
chr2	114620837	114621049	E3
chr2	114635610	114635776	E3
chr2	114734195	114734387	E3
chr2	118738486	118738617	E3
chr2	118880218	118880310	E3
chr2	119712323	119712698	E3
chr2	119728400	119728800	E3
chr2	119731600	119732000	E3
chr2	121063677	121063897	E3
chr2	127402348	127402601	E3
chr2	127581540	127581770	E3
chr2	127821800	127822000	E3
chr2	127824155	127824244	E3
chr2	128071053	128071202	E3
chr2	128244190	128244391	E3
chr2	128388200	128388400	E3
chr2	128388600	128389200	E3
chr2	128391000	128391200	E3
chr2	128391400	128391800	E3
chr2	128588384	128588744	E3
chr2	128712489	128712778	E3
chr2	128919996	128920213	E3
chr2	128924689	128924758	E3
chr2	128953419	128953674	E3
chr2	129200000	129200200	E3
chr2	129277879	129278881	E3
chr2	130569800	130570000	E3
chr2	131134590	131134687	E3
chr2	135494202	135494242	E3
chr2	135497332	135497930	E3
chr2	136648512	136648675	E3
chr2	136765730	136766200	E3
chr2	136856019	136856347	E3
chr2	136971932	136972147	E3
chr2	136995857	136996181	E3
chr2	137003600	137004170	E3
chr2	137011218	137011498	E3
chr2	137013267	137013409	E3
chr2	137083692	137083800	E3
chr2	143631919	143632130	E3
chr2	145172000	145172337	E3
chr2	145214262	145214507	E3
chr2	145317992	145318103	E3
chr2	145417262	145417600	E3
chr2	145418387	145418800	E3
chr2	145439990	145440029	E3
chr2	145461518	145461805	E3
chr2	146450800	146450966	E3
chr2	146509276	146509508	E3
chr2	148386520	148386800	E3
chr2	153288731	153288976	E3
chr2	158309728	158310000	E3
chr2	159980971	159981496	E3
chr2	160082746	160083011	E3
chr2	160353705	160354038	E3
chr2	169893652	169893833	E3
chr2	173914077	173914282	E3
chr2	174861993	174862400	E3
chr2	175389358	175389526	E3
chr2	175438260	175438741	E3
chr2	175465200	175465474	E3
chr2	196444960	196445113	E3
chr2	197107052	197107249	E3
chr2	197951181	197951453	E3
chr2	198010435	198010730	E3
chr2	198152087	198152282	E3
chr2	201500000	201500200	E3
chr2	204521365	204521791	E3
chr2	204651726	204651918	E3
chr2	204652735	204653000	E3
chr2	204661055	204661277	E3
chr2	204773124	204773346	E3
chr2	206563773	206563921	E3
chr2	206579072	206579646	E3
chr2	206929002	206929056	E3
chr2	208101349	208101545	E3
chr2	208148200	208148400	E3
chr2	208175948	208176593	E3
chr2	208370549	208370697	E3
chr2	208527000	208527271	E3
chr2	208656800	208657328	E3
chr2	208896405	208896543	E3
chr2	210869753	210869880	E3
chr2	216565654	216566000	E3
chr2	218663630	218664200	E3
chr2	218766601	218768036	E3
chr2	218792823	218793814	E3
chr2	219128089	219128246	E3
chr2	219242736	219243141	E3
chr2	219269222	219269804	E3
chr2	219596412	219596600	E3
chr2	219598400	219598800	E3
chr2	219607800	219608116	E3
chr2	219609455	219609598	E3
chr2	219613823	219614060	E3
chr2	219640813	219640964	E3
chr2	219974492	219974555	E3
chr2	220047206	220047587	E3
chr2	223532800	223533292	E3
chr2	223595525	223595637	E3
chr2	223656622	223656959	E3
chr2	224761652	224761730	E3
chr2	224784981	224785163	E3
chr2	224795376	224795661	E3
chr2	225774669	225775064	E3
chr2	226867312	226867378	E3
chr2	228235480	228235746	E3
chr2	228250400	228250636	E3
chr2	228269400	228269705	E3
chr2	228301333	228301382	E3
chr2	228683000	228683600	E3
chr2	230147822	230148000	E3
chr2	230165555	230165723	E3
chr2	230175280	230175403	E3
chr2	230178350	230178712	E3
chr2	230198223	230198408	E3
chr2	230200161	230200364	E3
chr2	230280800	230281400	E3
chr2	231183283	231183413	E3
chr2	231184019	231184586	E3
chr2	231526108	231526277	E3
chr2	231531800	231532470	E3
chr2	231590000	231590200	E3
chr2	231658738	231658992	E3
chr2	231662612	231662834	E3
chr2	231790200	231790400	E3
chr2	232046800	232047000	E3
chr2	232164200	232164385	E3
chr2	232539600	232540214	E3
chr2	233183686	233184496	E3
chr2	233933526	233933621	E3
chr2	233946131	233946572	E3
chr2	233981639	233982335	E3
chr2	234156541	234156619	E3
chr2	234240400	234240600	E3
chr2	234278283	234278481	E3
chr2	234327385	234327891	E3
chr2	235198438	235198747	E3
chr2	235199308	235199615	E3
chr2	235200533	235200758	E3
chr2	235217420	235217802	E3
chr2	235323316	235323552	E3
chr2	235330950	235331177	E3
chr2	235334800	235335000	E3
chr2	235354938	235355656	E3
chr2	235963600	235963800	E3
chr2	237460487	237460691	E3
chr2	237897345	237897752	E3
chr2	238586600	238586800	E3
chr2	238616500	238616854	E3
chr2	238636017	238636385	E3
chr2	238995912	238996066	E3
chr2	239050400	239050800	E3
chr2	239296200	239296394	E3
chr2	240040000	240040400	E3
chr2	240040800	240041200	E3
chr2	240124040	240124942	E3
chr2	240125317	240125547	E3
chr2	240125851	240126091	E3
chr2	240126566	240126765	E3
chr2	240132189	240132440	E3
chr2	240169529	240169794	E3
chr2	240183317	240183451	E3
chr2	240233400	240234400	E3
chr2	240261560	240262200	E3
chr2	240291018	240291109	E3
chr2	240292000	240292400	E3
chr2	240303400	240303600	E3
chr2	240386410	240388046	E3
chr2	240421422	240421762	E3
chr2	240425000	240425400	E3
chr2	240524400	240524800	E3
chr2	240527627	240528000	E3
chr2	240848396	240848438	E3
chr2	240867827	240868064	E3
chr2	240876317	240877113	E3
chr2	240917689	240918200	E3
chr2	240918732	240918968	E3
chr2	241563800	241564000	E3
chr2	241564200	241564800	E3
chr2	242927200	242927400	E3
chr2	242927600	242928147	E3
chr3	4462876	4463199	E3
chr3	4589621	4589799	E3
chr3	4780668	4780889	E3
chr3	5698800	5699206	E3
chr3	9776684	9776833	E3
chr3	10018755	10018959	E3
chr3	10065362	10065553	E3
chr3	10215465	10216185	E3
chr3	10233725	10234109	E3
chr3	10234694	10234917	E3
chr3	10238422	10238580	E3
chr3	10240552	10241173	E3
chr3	10270291	10270591	E3
chr3	10274000	10274200	E3
chr3	11114400	11114641	E3
chr3	11119154	11119600	E3
chr3	11320736	11320782	E3
chr3	11585400	11586200	E3
chr3	11588231	11588562	E3
chr3	11612000	11612800	E3
chr3	12234952	12235400	E3
chr3	12345136	12345407	E3
chr3	12500271	12500960	E3
chr3	12723400	12723800	E3
chr3	12724200	12724400	E3
chr3	12996400	12997000	E3
chr3	13041000	13041200	E3
chr3	13087200	13088288	E3
chr3	13388000	13388737	E3
chr3	13393925	13395172	E3
chr3	13427861	13428115	E3
chr3	13445135	13445646	E3
chr3	13447792	13447993	E3
chr3	13455600	13456000	E3
chr3	13526540	13527082	E3
chr3	14188736	14188910	E3
chr3	14432670	14433014	E3
chr3	14452200	14452600	E3
chr3	14459847	14460074	E3
chr3	14470907	14471021	E3
chr3	14478218	14478523	E3
chr3	14482993	14483689	E3
chr3	15341845	15342030	E3
chr3	15342280	15342635	E3
chr3	15482540	15482753	E3
chr3	15558853	15558949	E3
chr3	16546008	16546127	E3
chr3	16553400	16553600	E3
chr3	16746642	16746686	E3
chr3	16917754	16918088	E3
chr3	23765391	23765826	E3
chr3	23878050	23878221	E3
chr3	27550923	27551200	E3
chr3	27562940	27563400	E3
chr3	27575456	27575820	E3
chr3	27575892	27576041	E3
chr3	30620045	30620400	E3
chr3	30699946	30700145	E3
chr3	30990054	30990177	E3
chr3	31268533	31269076	E3
chr3	31307650	31307811	E3
chr3	32162151	32162208	E3
chr3	32187022	32187400	E3
chr3	37011400	37011800	E3
chr3	38029836	38030000	E3
chr3	38353054	38353261	E3
chr3	39183601	39183866	E3
chr3	39283267	39283403	E3
chr3	39680858	39681221	E3
chr3	40760258	40760404	E3
chr3	42108014	42108146	E3
chr3	42161076	42161406	E3
chr3	42569007	42569716	E3
chr3	42573048	42573151	E3
chr3	42700200	42700800	E3
chr3	43411600	43411955	E3
chr3	45175231	45175746	E3
chr3	45586830	45587437	E3
chr3	45589000	45589067	E3
chr3	45589477	45589971	E3
chr3	45673002	45673353	E3
chr3	45721278	45721503	E3
chr3	45973660	45973953	E3
chr3	46029443	46029830	E3
chr3	46059128	46059714	E3
chr3	46130660	46131520	E3
chr3	46131736	46132010	E3
chr3	46140090	46140220	E3
chr3	46152216	46152432	E3
chr3	46152624	46152919	E3
chr3	46183314	46183697	E3
chr3	46224825	46225175	E3
chr3	46264211	46264593	E3
chr3	46410200	46410400	E3
chr3	46437690	46437990	E3
chr3	46980344	46980641	E3
chr3	46981324	46981619	E3
chr3	46988880	46988918	E3
chr3	47001651	47001972	E3
chr3	47404238	47404583	E3
chr3	47447800	47448400	E3
chr3	47463208	47463400	E3
chr3	48263683	48264400	E3
chr3	48545200	48545400	E3
chr3	48562377	48562580	E3
chr3	48586200	48586400	E3
chr3	48601067	48602299	E3
chr3	48651475	48652042	E3
chr3	48807299	48807732	E3
chr3	49276000	49276200	E3
chr3	49382506	49382886	E3
chr3	49388476	49388601	E3
chr3	49481494	49481789	E3
chr3	50228600	50228800	E3
chr3	50285860	50286128	E3
chr3	50290534	50290813	E3
chr3	50292225	50292871	E3
chr3	50337800	50338200	E3
chr3	50484492	50485490	E3
chr3	50642548	50642905	E3
chr3	51439196	51439579	E3
chr3	51720071	51721278	E3
chr3	52097427	52097691	E3
chr3	52120975	52121406	E3
chr3	52122321	52123057	E3
chr3	52208869	52209461	E3
chr3	52223190	52223398	E3
chr3	52229731	52230399	E3
chr3	52260415	52260800	E3
chr3	52287181	52287936	E3
chr3	52510200	52510400	E3
chr3	52511948	52512038	E3
chr3	52513400	52514000	E3
chr3	52523600	52524400	E3
chr3	52704854	52705128	E3
chr3	52813260	52814096	E3
chr3	52876481	52876683	E3
chr3	52877416	52877559	E3
chr3	52925800	52926166	E3
chr3	53126997	53127404	E3
chr3	53148879	53149088	E3
chr3	53181241	53181423	E3
chr3	53209014	53209161	E3
chr3	53210203	53210449	E3
chr3	53231000	53231200	E3
chr3	53270000	53270848	E3
chr3	53272582	53272753	E3
chr3	53273899	53274476	E3
chr3	55649975	55650254	E3
chr3	58038150	58038303	E3
chr3	58341808	58342210	E3
chr3	59234843	59234950	E3
chr3	59286398	59286827	E3
chr3	71259659	71259800	E3
chr3	71298224	71298566	E3
chr3	71489194	71489324	E3
chr3	72057767	72058200	E3
chr3	72059287	72059592	E3
chr3	72080667	72081000	E3
chr3	72092432	72092551	E3
chr3	72129406	72129600	E3
chr3	72323793	72324200	E3
chr3	72545332	72545800	E3
chr3	72546801	72546956	E3
chr3	72607101	72607260	E3
chr3	72643093	72643594	E3
chr3	72667894	72668307	E3
chr3	72674652	72675069	E3
chr3	87755382	87755639	E3
chr3	97671157	97671400	E3
chr3	100240409	100240609	E3
chr3	101620852	101621306	E3
chr3	105224127	105224261	E3
chr3	107704421	107704621	E3
chr3	107780989	107781207	E3
chr3	111837070	111837386	E3
chr3	112822457	112822662	E3
chr3	118977890	118978021	E3
chr3	119071023	119071388	E3
chr3	119278372	119278703	E3
chr3	119281123	119281790	E3
chr3	119349442	119349748	E3
chr3	119356702	119357000	E3
chr3	119419458	119419587	E3
chr3	121267522	121267755	E3
chr3	121782870	121783000	E3
chr3	121811400	121811711	E3
chr3	122216340	122216601	E3
chr3	122291819	122292195	E3
chr3	122488481	122488533	E3
chr3	122657805	122658379	E3
chr3	122791083	122791462	E3
chr3	124788419	124788603	E3
chr3	124847630	124847901	E3
chr3	125978892	125980200	E3
chr3	125994069	125994800	E3
chr3	126183419	126183663	E3
chr3	126185885	126186034	E3
chr3	126252466	126252605	E3
chr3	126630400	126630600	E3
chr3	127487400	127487600	E3
chr3	128107000	128107200	E3
chr3	128135400	128136000	E3
chr3	128338346	128338696	E3
chr3	128486011	128486397	E3
chr3	128503209	128503400	E3
chr3	128524744	128524911	E3
chr3	128525628	128525690	E3
chr3	128952288	128952820	E3
chr3	128957847	128957964	E3
chr3	129209037	129209542	E3
chr3	129244003	129244646	E3
chr3	129244968	129245506	E3
chr3	129268000	129268600	E3
chr3	129272200	129272400	E3
chr3	129273301	129274400	E3
chr3	129295200	129296400	E3
chr3	129338800	129339000	E3
chr3	129343302	129343544	E3
chr3	130557948	130558113	E3
chr3	134316542	134316654	E3
chr3	134317586	134317976	E3
chr3	134944995	134945313	E3
chr3	136597293	136597440	E3
chr3	137843081	137843344	E3
chr3	138089984	138090288	E3
chr3	138100736	138101190	E3
chr3	138131800	138132200	E3
chr3	138561212	138561678	E3
chr3	138610200	138610348	E3
chr3	141582400	141582600	E3
chr3	142854023	142854400	E3
chr3	142897400	142897800	E3
chr3	143162642	143162995	E3
chr3	149060592	149060800	E3
chr3	149165873	149166400	E3
chr3	151589600	151589800	E3
chr3	151941679	151941737	E3
chr3	152848431	152848558	E3
chr3	153002145	153002391	E3
chr3	153007274	153007435	E3
chr3	153091341	153091834	E3
chr3	156305116	156305168	E3
chr3	156420213	156420494	E3
chr3	169663200	169663400	E3
chr3	171529507	171529561	E3
chr3	171531949	171532203	E3
chr3	171654307	171654677	E3
chr3	171871219	171871395	E3
chr3	171878076	171878274	E3
chr3	172230200	172230400	E3
chr3	174049000	174049200	E3
chr3	183003552	183004175	E3
chr3	183013012	183013272	E3
chr3	183088573	183088959	E3
chr3	183231195	183231377	E3
chr3	183255200	183255400	E3
chr3	183493671	183493908	E3
chr3	183586692	183586944	E3
chr3	184215716	184215854	E3
chr3	184264200	184264400	E3
chr3	184355600	184355800	E3
chr3	184465950	184466544	E3
chr3	185406553	185407059	E3
chr3	186762242	186762301	E3
chr3	187454287	187454400	E3
chr3	187686817	187686976	E3
chr3	188149447	188149497	E3
chr3	188156941	188157200	E3
chr3	188405399	188405513	E3
chr3	188560569	188560740	E3
chr3	188668712	188669043	E3
chr3	190284400	190284600	E3
chr3	190335066	190335303	E3
chr3	193550005	193550265	E3
chr3	194307656	194307959	E3
chr3	194308164	194308464	E3
chr3	194457855	194458364	E3
chr3	194823976	194824212	E3
chr3	194882877	194883061	E3
chr3	195782476	195783095	E3
chr3	195820232	195820490	E3
chr3	195890600	195890800	E3
chr3	195896673	195897146	E3
chr3	196373379	196373619	E3
chr3	196377672	196378357	E3
chr3	196421200	196422400	E3
chr3	197269614	197269800	E3
chr3	197270214	197270283	E3
chr3	197272489	197272710	E3
chr3	197419598	197419822	E3
chr3	197605357	197605637	E3
chr3	197609630	197609769	E3
chr4	759200	759600	E3
chr4	1042200	1042600	E3
chr4	1075200	1075400	E3
chr4	1286411	1286553	E3
chr4	1293096	1293502	E3
chr4	1326600	1327400	E3
chr4	1930200	1930867	E3
chr4	2600373	2600753	E3
chr4	2747631	2748600	E3
chr4	2787288	2787665	E3
chr4	2787999	2788328	E3
chr4	2815750	2815951	E3
chr4	2816372	2817400	E3
chr4	3061724	3062065	E3
chr4	3062804	3062939	E3
chr4	3203585	3204492	E3
chr4	3374000	3374400	E3
chr4	3374600	3375000	E3
chr4	3404078	3405053	E3
chr4	4270546	4270821	E3
chr4	5733406	5733747	E3
chr4	5733803	5734015	E3
chr4	6855878	6856222	E3
chr4	6877200	6877600	E3
chr4	6888000	6888200	E3
chr4	7650000	7650400	E3
chr4	7651400	7652000	E3
chr4	7749000	7749374	E3
chr4	8210724	8211449	E3
chr4	8242000	8242200	E3
chr4	8421250	8421469	E3
chr4	10024819	10024927	E3
chr4	10095020	10095809	E3
chr4	10095983	10096092	E3
chr4	10096606	10096837	E3
chr4	10100366	10100870	E3
chr4	10102233	10103033	E3
chr4	10103641	10103762	E3
chr4	10109126	10109417	E3
chr4	10107996	10108930	E3
chr4	11491048	11491314	E3
chr4	14858060	14858410	E3
chr4	15722486	15722831	E3
chr4	17597253	17597621	E3
chr4	23947454	23947728	E3
chr4	25322449	25322755	E3
chr4	26076246	26076594	E3
chr4	26077876	26078200	E3
chr4	26199200	26199400	E3
chr4	26304200	26304400	E3
chr4	37649828	37650058	E3
chr4	37953200	37953380	E3
chr4	38162032	38162445	E3
chr4	38162640	38162749	E3
chr4	38235844	38236089	E3
chr4	38521344	38521557	E3
chr4	38576200	38576397	E3
chr4	38622648	38622970	E3
chr4	38787800	38788000	E3
chr4	40123200	40123457	E3
chr4	40329400	40329600	E3
chr4	40504349	40504504	E3
chr4	40517973	40518162	E3
chr4	40564361	40564485	E3
chr4	40566145	40566337	E3
chr4	40579000	40579592	E3
chr4	40650816	40651158	E3
chr4	40724786	40724889	E3
chr4	48038737	48039123	E3
chr4	53710051	53710506	E3
chr4	54601247	54601398	E3
chr4	74570279	74570669	E3
chr4	74974884	74975094	E3
chr4	76864147	76864311	E3
chr4	77011334	77011772	E3
chr4	77115639	77115759	E3
chr4	77222637	77222732	E3
chr4	78048015	78048356	E3
chr4	78776024	78776228	E3
chr4	82342543	82342976	E3
chr4	82483358	82483573	E3
chr4	82527976	82528146	E3
chr4	84005355	84005512	E3
chr4	84049889	84050000	E3
chr4	84237596	84237966	E3
chr4	84250975	84251237	E3
chr4	84257000	84257200	E3
chr4	85603241	85603333	E3
chr4	86419602	86419800	E3
chr4	86602404	86602766	E3
chr4	86763800	86764000	E3
chr4	87902963	87903187	E3
chr4	87966203	87966337	E3
chr4	88772498	88772758	E3
chr4	90245849	90246212	E3
chr4	100772448	100772596	E3
chr4	102380229	102380304	E3
chr4	103655744	103656150	E3
chr4	103673283	103673348	E3
chr4	108759466	108759626	E3
chr4	123665441	123665568	E3
chr4	124538154	124538518	E3
chr4	129768294	129768730	E3
chr4	129879411	129879600	E3
chr4	139313878	139314127	E3
chr4	139920852	139921200	E3
chr4	140135228	140135609	E3
chr4	140659219	140659400	E3
chr4	140750505	140750751	E3
chr4	141024960	141025005	E3
chr4	141711000	141711200	E3
chr4	142233123	142233248	E3
chr4	142269383	142269600	E3
chr4	153346312	153346461	E3
chr4	154056000	154056413	E3
chr4	154371400	154371600	E3
chr4	154544132	154544307	E3
chr4	154582600	154582898	E3
chr4	154600730	154601091	E3
chr4	154625971	154626140	E3
chr4	159687714	159687903	E3
chr4	159739200	159739400	E3
